-0.6056 0.28
-0.4432 0.16
-0.2832 0.16
-0.608 0.4
-0.5264 0.32
-0.4456 0.28
-0.444 0.2
-0.5224 0.12
-0.5232 0.16
-0.5168 -0.16
-0.36 0
-0.3576 -0.12
-0.4384 -0.08
-0.6744 -0.28
-0.5968 -0.16
-0.676 -0.2
-0.52 0
-0.7544 -0.28
-0.7528 -0.36
-0.752 -0.4
-0.7544 -0.28
-0.5168 -0.16
-0.4408 0.04
-0.4368 -0.16
-0.5192 -0.04
-0.356 -0.2
-0.6008 0.04
-0.5976 -0.12
-0.5192 -0.04
-0.5192 -0.04
-0.3584 -0.08
-0.4344 -0.28
-0.6 0
-0.6776 -0.12
-0.684 0.2
-0.6848 0.24
-0.604 0.2
-0.6032 0.16
-0.5248 0.24
-0.3576 -0.12
-0.3608 0.04
-0.5952 -0.24
-0.6752 -0.24
-0.8384 -0.08
-0.756 -0.2
-0.5176 -0.12
-0.6752 -0.24
-0.5928 -0.36
-0.5936 -0.32
-0.5112 -0.44
-0.5944 -0.28
-0.4384 -0.08
-0.44 0
-0.5976 -0.12
-0.516 -0.2
-0.5168 -0.16
-0.6776 -0.12
-0.6776 -0.12
-0.5152 -0.24
-0.6744 -0.28
-0.7536 -0.32
-0.5968 -0.16
-0.516 -0.2
-0.5208 0.04
-0.4416 0.08
-0.5224 0.12
-0.6768 -0.16
-0.5192 -0.04
-0.36 0
-0.5152 -0.24
-0.5144 -0.28
-0.5152 -0.24
-0.5176 -0.12
-0.7592 -0.04
-0.6792 -0.04
-0.6792 -0.04
-0.5168 -0.16
-0.5168 -0.16
-0.3584 -0.08
-0.5176 -0.12
-0.7544 -0.28
-0.7544 -0.28
-0.6744 -0.28
-0.6784 -0.08
-0.604 0.2
-0.6864 0.32
-0.692 0.6
-0.772 0.6
-0.5264 0.32
-0.5272 0.36
-0.6096 0.48
-0.6072 0.36
-0.688 0.4
-0.6064 0.32
-0.6856 0.28
-0.6008 0.04
-0.5992 -0.04
-0.3568 -0.16
-0.668 -0.6
-0.5128 -0.36
-0.6776 -0.12
-0.6776 -0.12
-0.676 -0.2
-0.7536 -0.32
-0.6696 -0.52
-0.5912 -0.44
-0.6752 -0.24
-0.7544 -0.28
-0.7528 -0.36
-0.6712 -0.44
-0.6736 -0.32
-0.5912 -0.44
-0.588 -0.6
-0.5128 -0.36
-0.4352 -0.24
-0.5944 -0.28
-0.6712 -0.44
-0.592 -0.4
-0.5096 -0.52
-0.8304 -0.48
-0.7488 -0.56
-0.6712 -0.44
-0.6744 -0.28
-0.5152 -0.24
-0.5168 -0.16
-0.3584 -0.08
-0.4376 -0.12
-0.2744 -0.28
-0.676 -0.2
-0.7568 -0.16
-0.6784 -0.08
-0.7576 -0.12
-0.6776 -0.12
-0.6008 0.04
-0.7632 0.16
-0.6064 0.32
-0.4448 0.24
-0.4448 0.24
-0.6056 0.28
-0.608 0.4
-0.528 0.4
-0.6904 0.52
-0.528 0.4
-0.6864 0.32
-0.6856 0.28
-0.52 0
-0.6 0
-0.756 -0.2
-0.7584 -0.08
-0.6792 -0.04
-0.6 0
-0.5208 0.04
-0.4424 0.12
-0.5216 0.08
-0.5184 -0.08
-0.5176 -0.12
-0.356 -0.2
-0.4352 -0.24
-0.5136 -0.32
-0.3552 -0.24
-0.44 0
-0.4368 -0.16
-0.3576 -0.12
-0.2784 -0.08
-0.4448 0.24
-0.688 0.4
-0.6896 0.48
-0.5296 0.48
-0.768 0.4
-0.7648 0.24
-0.6048 0.24
-0.6008 0.04
-0.6792 -0.04
-0.6024 0.12
-0.2776 -0.12
-0.3552 -0.24
-0.436 -0.2
-0.3568 -0.16
-0.5952 -0.24
-0.6712 -0.44
-0.672 -0.4
-0.5136 -0.32
-0.6728 -0.36
-0.512 -0.4
-0.668 -0.6
-0.5096 -0.52
-0.5904 -0.48
-0.6688 -0.56
-0.5888 -0.56
-0.824 -0.8
-0.5872 -0.64
-0.4288 -0.56
-0.588 -0.6
-0.6688 -0.56
-0.512 -0.4
-0.588 -0.6
-0.592 -0.4
-0.6704 -0.48
-0.5152 -0.24
-0.2808 0.04
-0.3576 -0.12
-0.4408 0.04
-0.4376 -0.12
-0.3584 -0.08
-0.5992 -0.04
-0.4408 0.04
-0.6008 0.04
-0.4384 -0.08
-0.5184 -0.08
-0.6736 -0.32
-0.7536 -0.32
-0.5152 -0.24
-0.7528 -0.36
-0.7552 -0.24
-0.5168 -0.16
-0.5216 0.08
-0.4448 0.24
-0.6088 0.44
-0.2848 0.24
-0.5288 0.44
-0.6832 0.16
-0.604 0.2
-0.6056 0.28
-0.444 0.2
-0.3584 -0.08
-0.2816 0.08
-0.4384 -0.08
-0.4384 -0.08
-0.5192 -0.04
-0.3592 -0.04
-0.6024 0.12
-0.4424 0.12
-0.6856 0.28
-0.7696 0.48
-0.6896 0.48
-0.4488 0.44
-0.6096 0.48
-0.6888 0.44
-0.6096 0.48
-0.5264 0.32
-0.4472 0.36
-0.2024 0.12
-0.524 0.2
-0.6024 0.12
-0.604 0.2
-0.6832 0.16
-0.6848 0.24
-0.6048 0.24
-0.44 0
-0.4408 0.04
-0.5216 0.08
-0.5224 0.12
-0.6008 0.04
-0.5216 0.08
-0.4384 -0.08
-0.5184 -0.08
-0.3584 -0.08
-0.2816 0.08
-0.2808 0.04
-0.36 0
-0.2808 0.04
-0.36 0
-0.1992 -0.04
-0.5144 -0.28
-0.5144 -0.28
-0.4352 -0.24
-0.5968 -0.16
-0.5968 -0.16
-0.6784 -0.08
-0.5984 -0.08
-0.6784 -0.08
-0.6832 0.16
-0.5984 -0.08
-0.6016 0.08
-0.684 0.2
-0.5248 0.24
-0.7664 0.32
-0.4432 0.16
-0.52 0
-0.5176 -0.12
-0.68 0
-0.6016 0.08
-0.5192 -0.04
-0.52 0
-0.844 0.2
-0.7664 0.32
-0.6872 0.36
-0.6064 0.32
-0.6048 0.24
-0.6032 0.16
-0.7648 0.24
-0.6 0
-0.6016 0.08
-0.596 -0.2
-0.6776 -0.12
-0.8424 0.12
-0.8416 0.08
-0.7688 0.44
-0.9272 0.36
-0.8448 0.24
-0.6816 0.08
-0.764 0.2
-0.5992 -0.04
-0.6016 0.08
-0.6024 0.12
-0.6024 0.12
-0.6832 0.16
-0.6056 0.28
-0.6056 0.28
-0.6048 0.24
-0.5232 0.16
-0.6064 0.32
-0.4472 0.36
-0.6056 0.28
-0.7696 0.48
-0.684 0.2
-0.6856 0.28
-0.6824 0.12
-0.6 0
-0.5168 -0.16
-0.5952 -0.24
-0.6744 -0.28
-0.516 -0.2
-0.676 -0.2
-0.5184 -0.08
-0.7552 -0.24
-0.6776 -0.12
-0.6792 -0.04
-0.6752 -0.24
-0.5144 -0.28
-0.7536 -0.32
-0.5944 -0.28
-0.6728 -0.36
-0.5128 -0.36
-0.6728 -0.36
-0.5168 -0.16
-0.5184 -0.08
-0.5144 -0.28
-0.5112 -0.44
-0.5976 -0.12
-0.4376 -0.12
-0.596 -0.2
-0.68 0
-0.684 0.2
-0.6056 0.28
-0.6848 0.24
-0.6048 0.24
-0.6024 0.12
-0.6056 0.28
-0.6064 0.32
-0.6064 0.32
-0.6016 0.08
-0.5984 -0.08
-0.6776 -0.12
-0.5944 -0.28
-0.5192 -0.04
-0.5216 0.08
-0.4416 0.08
-0.5984 -0.08
-0.5184 -0.08
-0.5208 0.04
-0.4424 0.12
-0.4432 0.16
-0.524 0.2
-0.5288 0.44
-0.6112 0.56
-0.6112 0.56
-0.532 0.6
-0.6128 0.64
-0.6888 0.44
-0.608 0.4
-0.8528 0.64
-0.7688 0.44
-0.7712 0.56
-0.772 0.6
-0.7728 0.64
-0.6904 0.52
-0.772 0.6
-0.692 0.6
